15  9 19 13 11 23     3.721826  1.1414E-12    **
15  9 19 13 12 23     3.721826  6.7360E-20      
15 10 19 13 12 23     3.721826  2.1118E-13    **
15  9 17 13 11 21     3.721845  1.0363E-12    **
15  8 17 13 10 21     3.721845  3.3778E-12    **
15  8 17 13 11 21     3.721845  4.6449E-19      
15  7 15 13 10 19     3.721847  1.8801E-18      
15  8 15 13 10 19     3.721847  3.0346E-12    **
15  7 15 13  9 19     3.721847  7.7079E-12    **
15 11 23 13 12 25     3.722071  4.7057E-09   ***
15 12 23 13 12 25     3.722071  7.0949E-14    **
15 11 21 13 12 23     3.722153  4.3279E-09   ***
15 10 21 13 11 23     3.722153  1.8793E-08   ***
15 11 21 13 11 23     3.722153  2.1733E-13    **
15 10 21 13 12 23     3.722153  1.6894E-15     *
15 10 19 13 10 21     3.722244  4.5268E-13    **
15  9 19 13 10 21     3.722244  4.7101E-08   ***
15 10 19 13 11 21     3.722244  1.7152E-08   ***
15  9 19 13 11 21     3.722244  1.0012E-14     *
15 13 25 13 12 25     3.722301  1.1813E-08   ***
15  8 17 13 10 19     3.722346  3.6126E-14     *
15  9 17 13  9 19     3.722346  8.0143E-13    **
15  8 17 13  9 19     3.722346  9.4479E-08   ***
15  9 17 13 10 19     3.722346  4.2594E-08   ***
15 12 23 13 12 23     3.722425  7.0240E-12    **
15 12 23 13 11 23     3.722425  2.1732E-08   ***
15 11 23 13 12 23     3.722425  1.5738E-11    **
15  8 15 13  8 17     3.722460  1.3027E-12    **
15  7 15 13  8 17     3.722460  1.6509E-07   ***
15  8 15 13  9 17     3.722460  8.4476E-08   ***
15  7 15 13  9 17     3.722460  1.0277E-13    **
15 13 27 13 12 25     3.722497  4.1344E-06  ****
15 14 27 13 12 25     3.722497  1.9518E-11    **
15 11 21 13 10 21     3.722571  3.0473E-08   ***
15 10 21 13 11 21     3.722571  7.4575E-11    **
15 11 21 13 11 21     3.722571  1.8111E-11    **
15  6 13 13  8 15     3.722585  2.5385E-13    **
15  7 13 13  7 15     3.722585  2.0170E-12    **
15  6 13 13  7 15     3.722585  2.6097E-07  ****
15  7 13 13  8 15     3.722585  1.4553E-07   ***
15  2  5 13  4  7     3.722633  4.8862E-12    **
15  3  5 13  3  7     3.722633  1.0421E-11    **
15  3  5 13  4  7     3.722633  4.8436E-07  ****
15  2  5 13  3  7     3.722633  6.9246E-07  ****
15 13 25 13 12 23     3.722655  3.8273E-06  ****
15 13 25 13 11 23     3.722655  9.9772E-12    **
15 12 25 13 11 23     3.722655  6.4980E-06  ****
15 12 25 13 12 23     3.722655  7.0949E-14    **
15 14 29 13 12 25     3.722669  3.6597E-09   ***
15  5 11 13  6 13     3.722714  3.7948E-07  ****
15  6 11 13  7 13     3.722714  2.2584E-07  ****
15  5 11 13  7 13     3.722714  5.7151E-13    **
15  6 11 13  6 13     3.722714  3.0396E-12    **
15 10 19 13 10 19     3.722745  3.1235E-11    **
15 10 19 13  9 19     3.722745  3.8599E-08   ***
15  9 19 13 10 19     3.722745  2.2537E-10   ***
15  5  9 13  6 11     3.722830  3.2034E-07  ****
15  4  9 13  6 11     3.722830  1.2080E-12    **
15  5  9 13  5 11     3.722830  4.5286E-12    **
15  4  9 13  5 11     3.722830  5.0969E-07  ****
15 12 23 13 10 21     3.722843  4.3086E-12    **
15 11 23 13 11 21     3.722843  2.1733E-13    **
15 11 23 13 10 21     3.722843  7.6791E-06  ****
15 12 23 13 11 21     3.722843  5.9764E-06  ****
15 13 27 13 11 23     3.722851  1.6063E-09   ***
15 14 27 13 11 23     3.722851  1.5030E-15     *
15 14 27 13 12 23     3.722851  3.3962E-09   ***
15  4  7 13  5  9     3.722872  4.1531E-07  ****
15  3  7 13  5  9     3.722872  2.4512E-12    **
15  4  7 13  4  9     3.722872  6.7748E-12    **
15  3  7 13  4  9     3.722872  6.2788E-07  ****
15  9 17 13  9 17     3.722959  4.4880E-11    **
15  9 17 13  8 17     3.722959  4.6586E-08   ***
15  8 17 13  9 17     3.722959  5.5576E-10   ***
15 14 29 13 11 23     3.723022  1.7285E-13    **
15 11 21 13 10 19     3.723072  7.0087E-06  ****
15 11 21 13  9 19     3.723072  1.2799E-12    **
15 10 21 13  9 19     3.723072  8.0673E-06  ****
15 10 21 13 10 19     3.723072  4.5268E-13    **
15 13 25 13 11 21     3.723073  1.4816E-09   ***
15 12 25 13 10 21     3.723073  5.8812E-10   ***
15 13 25 13 10 21     3.723073  1.9233E-15     *
15  8 15 13  7 15     3.723227  5.4864E-08   ***
15  7 15 13  8 15     3.723227  1.2229E-09   ***
15  8 15 13  8 15     3.723227  5.7752E-11    **
15 14 27 13 11 21     3.723269  1.5982E-13    **
15 13 27 13 10 21     3.723269  1.8848E-13    **
15 11 23 13  9 19     3.723344  1.4590E-10   ***
15 12 23 13  9 19     3.723344  1.8076E-15     *
15 12 23 13 10 19     3.723344  5.3857E-10   ***
15  9 19 13  9 17     3.723358  8.0143E-13    **
15  9 19 13  8 17     3.723358  7.9196E-06  ****
15 10 19 13  9 17     3.723358  7.2953E-06  ****
15 10 19 13  8 17     3.723358  8.6968E-14    **
15  7 13 13  7 13     3.723570  6.8578E-11    **
15  7 13 13  6 13     3.723570  6.3889E-08   ***
15  6 13 13  7 13     3.723570  2.5093E-09   ***
15 12 25 13  9 19     3.723574  1.4883E-13    **
15 13 25 13 10 19     3.723574  1.7310E-13    **
15 11 21 13  8 17     3.723685  1.4624E-15     *
15 11 21 13  9 17     3.723685  1.3247E-10   ***
15 10 21 13  8 17     3.723685  8.1315E-12    **
15  9 17 13  8 15     3.723726  7.0810E-06  ****
15  9 17 13  7 15     3.723726  2.1091E-13    **
15  8 17 13  8 15     3.723726  1.3027E-12    **
15  8 17 13  7 15     3.723726  7.4066E-06  ****
15 12 23 13  9 17     3.723957  1.3557E-13    **
15 11 23 13  8 17     3.723957  9.9441E-14    **
15  6 11 13  6 11     3.724028  7.5991E-11    **
15  6 11 13  5 11     3.724028  7.4248E-08   ***
15  5 11 13  6 11     3.724028  4.9283E-09   ***
15 10 19 13  8 15     3.724124  7.3053E-12    **
15  9 19 13  7 15     3.724124  1.5819E-11    **
15 10 19 13  7 15     3.724124  1.0559E-15     *
15  7 15 13  7 13     3.724212  2.0170E-12    **
15  7 15 13  6 13     3.724212  6.6445E-06  ****
15  8 15 13  7 13     3.724212  6.5288E-06  ****
15  8 15 13  6 13     3.724212  1.3305E-12    **
15 11 21 13  8 15     3.724451  8.9692E-14    **
15 10 21 13  7 15     3.724451  5.8074E-14    **
15  5  9 13  4  9     3.724671  8.6867E-08   ***
15  4  9 13  5  9     3.724671  9.4388E-09   ***
15  5  9 13  5  9     3.724671  7.8496E-11    **
15  8 17 13  6 13     3.724711  7.7836E-11    **
15  9 17 13  6 13     3.724711  6.7644E-16     *
15  9 17 13  7 13     3.724711  1.4026E-11    **
15  7 13 13  6 11     3.724884  5.7500E-06  ****
15  7 13 13  5 11     3.724884  3.2717E-12    **
15  6 13 13  6 11     3.724884  3.0396E-12    **
15  6 13 13  5 11     3.724884  5.7171E-06  ****
15  9 19 13  6 13     3.725110  2.9312E-14     *
15 10 19 13  7 13     3.725110  5.1738E-14    **
15  8 15 13  5 11     3.725526  3.6743E-16     *
15  8 15 13  6 11     3.725526  6.7857E-11    **
15  7 15 13  5 11     3.725526  1.4396E-10   ***
15  3  7 13  4  7     3.725637  1.7939E-08   ***
15  4  7 13  4  7     3.725637  7.4523E-11    **
15  4  7 13  3  7     3.725637  1.0356E-07   ***
15  5 11 13  5  9     3.725870  4.5286E-12    **
15  5 11 13  4  9     3.725870  4.6908E-06  ****
15  6 11 13  5  9     3.725870  4.8261E-06  ****
15  6 11 13  4  9     3.725870  5.9953E-12    **
15  8 17 13  5 11     3.726025  1.2125E-14     *
15  9 17 13  6 11     3.726025  2.5705E-14     *
15  7 13 13  5  9     3.726726  1.2269E-10   ***
15  6 13 13  4  9     3.726726  1.8885E-10   ***
15  7 13 13  4  9     3.726726  1.4797E-16     *
15  3  5 13  3  5     3.727248  6.2526E-11    **
15  3  5 13  2  5     3.727248  1.2885E-07   ***
15  2  5 13  3  5     3.727248  3.4623E-08   ***
15  7 15 13  4  9     3.727367  3.5512E-15     *
15  8 15 13  5  9     3.727367  1.0411E-14     *
15  4  9 13  4  7     3.727435  6.7748E-12    **
15  4  9 13  3  7     3.727435  3.6247E-06  ****
15  5  9 13  4  7     3.727435  3.8221E-06  ****
15  5  9 13  3  7     3.727435  9.6522E-12    **
15  5 11 13  3  7     3.728634  2.0270E-10   ***
15  6 11 13  3  7     3.728634  2.5343E-17     *
15  6 11 13  4  7     3.728634  1.5588E-10   ***
15  6 13 13  3  7     3.729490  4.1393E-16     *
15  7 13 13  4  7     3.729490  2.9593E-15     *
15  4  7 13  3  5     3.730252  2.7962E-06  ****
15  4  7 13  2  5     3.730252  1.4847E-11    **
15  3  7 13  3  5     3.730252  1.0421E-11    **
15  3  7 13  2  5     3.730252  2.5771E-06  ****
15  2  3 13  2  3     3.730482  4.0706E-11    **
15  2  3 13  1  3     3.730482  1.7872E-07   ***
15  1  3 13  2  3     3.730482  7.1844E-08   ***
15  5  9 13  2  5     3.732050  5.7279E-18      
15  5  9 13  3  5     3.732050  1.5926E-10   ***
15  4  9 13  2  5     3.732050  1.8558E-10   ***
15  5 11 13  2  5     3.733248  5.7279E-17     *
15  6 11 13  3  5     3.733248  3.2946E-16     *
15  2  5 13  2  3     3.736513  1.7446E-11    **
15  2  5 13  1  3     3.736513  1.6085E-06  ****
15  3  5 13  2  3     3.736513  1.8039E-06  ****
15  3  5 13  1  3     3.736513  2.4071E-11    **
15  4  7 13  2  3     3.739516  1.3362E-10   ***
15  3  7 13  1  3     3.739516  1.4442E-10   ***
15  4  7 13  1  3     3.739516  1.2008E-16     *
15  0  1 13  1  1     3.740357  2.5283E-07  ****
15  1  1 13  0  1     3.740357  3.7281E-07  ****
15  4  9 13  1  3     3.741315  6.0040E-16     *
15  5  9 13  2  3     3.741315  4.2004E-17     *
15  2  3 13  1  1     3.758750  8.9362E-07  ****
15  2  3 13  0  1     3.758750  5.5290E-11    **
15  1  3 13  0  1     3.758750  7.4562E-07  ****
15  1  3 13  1  1     3.758750  4.3112E-11    **
15  2  5 13  0  1     3.764780  8.2935E-11    **
15  3  5 13  0  1     3.764780  6.5209E-16     *
15  3  5 13  1  1     3.764780  8.4247E-11    **
15  3  7 13  0  1     3.767784  8.6946E-16     *
15  4  7 13  1  1     3.767784  3.6024E-16     *
