15 11 21 12 11 21     6.319136  6.4113E-12    **
15 11 21 12 10 21     6.319136  1.8529E-08   ***
15 13 27 12 11 23     6.319304  3.7714E-09   ***
15 14 27 12 11 23     6.319304  9.2159E-15     *
15  7 15 12  9 17     6.319327  7.1532E-14    **
15  8 15 12  8 17     6.319327  1.3479E-12    **
15  7 15 12  8 17     6.319327  9.6492E-08   ***
15  8 15 12  9 17     6.319327  3.9570E-08   ***
15 11 23 12 10 21     6.319408  4.6693E-06  ****
15 11 23 12 11 21     6.319408  7.6935E-14    **
15 12 23 12 11 21     6.319408  2.0465E-06  ****
15 12 23 12 10 21     6.319408  2.4023E-11    **
15  9 19 12 10 19     6.319447  7.5492E-11    **
15 10 19 12 10 19     6.319447  1.9862E-11    **
15 10 19 12  9 19     6.319447  3.1296E-08   ***
15 14 29 12 11 23     6.319475  1.0598E-12    **
15 12 25 12 10 21     6.319638  3.2791E-09   ***
15 13 25 12 10 21     6.319638  3.4260E-16     *
15 13 25 12 11 21     6.319638  3.4786E-09   ***
15  7 13 12  7 15     6.319660  2.3636E-12    **
15  6 13 12  7 15     6.319660  1.7907E-07   ***
15  7 13 12  8 15     6.319660  8.5056E-08   ***
15  6 13 12  8 15     6.319660  2.2216E-13    **
15 10 21 12 10 19     6.319773  2.8785E-13    **
15 10 21 12  9 19     6.319773  6.5409E-06  ****
15 11 21 12 10 19     6.319773  4.2617E-06  ****
15 11 21 12  9 19     6.319773  1.6923E-11    **
15  9 17 12  8 17     6.319827  4.4825E-08   ***
15  8 17 12  9 17     6.319827  2.6033E-10   ***
15  9 17 12  9 17     6.319827  3.8557E-11    **
15 13 27 12 10 21     6.319835  3.3575E-14     *
15 14 27 12 11 21     6.319835  9.7996E-13    **
15 11 23 12  9 19     6.320045  1.9292E-09   ***
15 12 23 12  9 19     6.320045  7.7503E-16     *
15 12 23 12 10 19     6.320045  3.0028E-09   ***
15  6 11 12  7 13     6.320057  1.5497E-07   ***
15  5 11 12  7 13     6.320057  5.9009E-13    **
15  6 11 12  6 13     6.320057  3.8844E-12    **
15  5 11 12  6 13     6.320057  2.9449E-07  ****
15  9 19 12  8 17     6.320225  7.6203E-06  ****
15  9 19 12  9 17     6.320225  6.8852E-13    **
15 10 19 12  9 17     6.320225  5.9150E-06  ****
15 10 19 12  8 17     6.320225  9.0427E-12    **
15 12 25 12  9 19     6.320275  6.3811E-14    **
15 13 25 12 10 19     6.320275  3.0834E-14     *
15  8 15 12  7 15     6.320302  5.8805E-08   ***
15  7 15 12  8 15     6.320302  7.1475E-10   ***
15  8 15 12  8 15     6.320302  5.9757E-11    **
15  4  9 12  5 11     6.320529  4.3629E-07  ****
15  5  9 12  6 11     6.320529  2.4860E-07  ****
15  4  9 12  6 11     6.320529  1.4128E-12    **
15  5  9 12  5 11     6.320529  6.1544E-12    **
15 11 21 12  8 17     6.320552  2.7914E-15     *
15 11 21 12  9 17     6.320552  1.7515E-09   ***
15 10 21 12  8 17     6.320552  8.4550E-10   ***
15  9 17 12  7 15     6.320801  3.2120E-12    **
15  8 17 12  8 15     6.320801  1.3479E-12    **
15  8 17 12  7 15     6.320801  7.9386E-06  ****
15  9 17 12  8 15     6.320801  6.8134E-06  ****
15 12 23 12  9 17     6.320824  5.8127E-14    **
15 11 23 12  8 17     6.320824  1.8982E-13    **
15  7 13 12  7 13     6.320913  8.0361E-11    **
15  7 13 12  6 13     6.320913  7.3316E-08   ***
15  6 13 12  7 13     6.320913  1.7218E-09   ***
15  3  7 12  5  9     6.321073  3.1549E-12    **
15  4  7 12  4  9     6.321073  9.6196E-12    **
15  3  7 12  4  9     6.321073  5.8242E-07  ****
15  4  7 12  5  9     6.321073  3.5550E-07  ****
15 10 19 12  8 15     6.321199  7.5959E-10   ***
15  9 19 12  7 15     6.321199  2.4090E-10   ***
15 10 19 12  7 15     6.321199  4.0110E-15     *
15  2  3 12  2  5     6.321421  2.6092E-11    **
15  2  3 12  3  5     6.321421  4.8098E-07  ****
15  1  3 12  2  5     6.321421  6.8034E-07  ****
15  1  3 12  3  5     6.321421  1.4744E-11    **
15 10 21 12  7 15     6.321526  2.2061E-13    **
15 11 21 12  8 15     6.321526  1.7121E-13    **
15  8 15 12  6 13     6.321555  3.1846E-13    **
15  7 15 12  7 13     6.321555  2.3636E-12    **
15  7 15 12  6 13     6.321555  7.6248E-06  ****
15  8 15 12  7 13     6.321555  6.9978E-06  ****
15  2  5 12  3  7     6.321584  6.8711E-07  ****
15  3  5 12  4  7     6.321584  4.4930E-07  ****
15  2  5 12  4  7     6.321584  6.7699E-12    **
15  3  5 12  3  7     6.321584  1.5261E-11    **
15  6 11 12  5 11     6.321728  8.8784E-08   ***
15  5 11 12  6 11     6.321728  3.8245E-09   ***
15  6 11 12  6 11     6.321728  9.7109E-11    **
15  8 17 12  6 13     6.322054  1.8630E-11    **
15  9 17 12  6 13     6.322054  4.1130E-15     *
15  9 17 12  7 13     6.322054  2.1360E-10   ***
15  9 19 12  6 13     6.322453  1.7823E-13    **
15 10 19 12  7 13     6.322453  1.9654E-13    **
15  6 13 12  5 11     6.322584  6.8364E-06  ****
15  7 13 12  6 11     6.322584  6.5984E-06  ****
15  7 13 12  5 11     6.322584  4.0423E-13    **
15  6 13 12  6 11     6.322584  3.8844E-12    **
15  5  9 12  5  9     6.322871  1.0668E-10   ***
15  5  9 12  4  9     6.322871  1.0613E-07   ***
15  4  9 12  5  9     6.322871  8.0795E-09   ***
15  8 15 12  5 11     6.323226  3.4319E-15     *
15  8 15 12  6 11     6.323226  1.6241E-11    **
15  7 15 12  5 11     6.323226  1.7786E-11    **
15  9 17 12  6 11     6.323725  1.5630E-13    **
15  8 17 12  5 11     6.323725  1.1325E-13    **
15  6 11 12  4  9     6.324069  3.2378E-12    **
15  5 11 12  5  9     6.324069  6.1544E-12    **
15  5 11 12  4  9     6.324069  5.7310E-06  ****
15  6 11 12  5  9     6.324069  5.7710E-06  ****
15  4  7 12  3  7     6.324587  1.2735E-07   ***
15  3  7 12  4  7     6.324587  1.6641E-08   ***
15  4  7 12  4  7     6.324587  1.0582E-10   ***
15  7 13 12  5  9     6.324925  1.5158E-11    **
15  6 13 12  4  9     6.324925  1.0199E-10   ***
15  7 13 12  4  9     6.324925  2.4015E-15     *
15  8 15 12  5  9     6.325567  9.7236E-14    **
15  7 15 12  4  9     6.325567  5.7636E-14    **
15  4  9 12  3  7     6.326386  4.4571E-06  ****
15  5  9 12  4  7     6.326386  4.6697E-06  ****
15  5  9 12  3  7     6.326386  8.6833E-12    **
15  4  9 12  4  7     6.326386  9.6196E-12    **
15  3  5 12  3  5     6.327451  9.1568E-11    **
15  3  5 12  2  5     6.327451  1.5754E-07   ***
15  2  5 12  3  5     6.327451  3.4356E-08   ***
15  5 11 12  3  7     6.327584  1.8235E-10   ***
15  6 11 12  3  7     6.327584  1.3679E-15     *
15  6 11 12  4  7     6.327584  8.4184E-11    **
15  7 13 12  4  7     6.328440  4.8030E-14    **
15  6 13 12  3  7     6.328440  2.2342E-14     *
15  4  7 12  2  5     6.330455  1.7218E-11    **
15  3  7 12  3  5     6.330455  1.5261E-11    **
15  3  7 12  2  5     6.330455  3.1508E-06  ****
15  4  7 12  3  5     6.330455  3.4384E-06  ****
15  5  9 12  2  5     6.332253  5.5184E-16     *
15  5  9 12  3  5     6.332253  1.4327E-10   ***
15  4  9 12  2  5     6.332253  2.1522E-10   ***
15  2  3 12  2  3     6.333202  6.0882E-11    **
15  2  3 12  1  3     6.333202  2.1474E-07   ***
15  1  3 12  2  3     6.333202  7.5594E-08   ***
15  6 11 12  3  5     6.333452  1.7782E-14     *
15  5 11 12  2  5     6.333452  5.5184E-15     *
15  2  5 12  1  3     6.339232  1.9327E-06  ****
15  3  5 12  2  3     6.339232  2.2056E-06  ****
15  3  5 12  1  3     6.339232  3.2021E-11    **
15  2  5 12  2  3     6.339232  2.6092E-11    **
15  4  7 12  2  3     6.342236  1.5496E-10   ***
15  3  7 12  1  3     6.342236  1.9212E-10   ***
15  4  7 12  1  3     6.342236  7.5279E-17     *
15  5  9 12  2  3     6.344034  4.0468E-15     *
15  4  9 12  1  3     6.344034  3.7639E-16     *
15  1  1 12  0  1     6.350759  4.3810E-07  ****
15  0  1 12  1  1     6.350759  2.7850E-07  ****
15  2  3 12  0  1     6.369151  7.9415E-11    **
15  1  3 12  0  1     6.369151  8.7621E-07  ****
15  1  3 12  1  1     6.369151  6.5360E-11    **
15  2  3 12  1  1     6.369151  1.0737E-06  ****
15  2  5 12  0  1     6.375182  1.1912E-10   ***
15  3  5 12  0  1     6.375182  1.2460E-16     *
15  3  5 12  1  1     6.375182  1.1207E-10   ***
15  4  7 12  1  1     6.378185  2.2584E-16     *
15  3  7 12  0  1     6.378185  1.6614E-16     *
