15  1  1  7  3  5    40.392902  2.5676E-10   ***
15  0  1  7  3  5    40.392902  3.7732E-14     *
15  0  1  7  2  5    40.392902  5.4582E-10   ***
15  6 11  7  3  7    40.393757  2.3204E-13    **
15  6 11  7  4  7    40.393757  1.0664E-08   ***
15  5 11  7  3  7    40.393757  2.7798E-09   ***
15  6 13  7  3  7    40.394615  3.7900E-12    **
15  7 13  7  4  7    40.394615  1.9185E-13    **
15  1  3  7  2  5    40.411293  1.1761E-06  ****
15  2  3  7  3  5    40.411293  5.5574E-07  ****
15  1  3  7  3  5    40.411293  7.3359E-11    **
15  2  3  7  2  5    40.411293  2.0743E-10   ***
15  3  5  7  3  5    40.417324  5.9303E-10   ***
15  3  5  7  2  5    40.417324  6.3168E-07  ****
15  2  5  7  3  5    40.417324  3.9696E-08   ***
15  4  7  7  3  5    40.420330  1.2731E-05  ****
15  4  7  7  2  5    40.420330  1.2194E-12    **
15  3  7  7  3  5    40.420330  9.8838E-11    **
15  3  7  7  2  5    40.420330  1.2634E-05  ****
15  5  9  7  3  5    40.422127  2.1842E-09   ***
15  4  9  7  2  5    40.422127  1.5242E-11    **
15  5  9  7  2  5    40.422127  3.7645E-13    **
15  6 11  7  3  5    40.423325  3.0165E-12    **
15  5 11  7  2  5    40.423325  3.7645E-12    **
15  0  1  7  2  3    40.452301  3.6388E-10   ***
15  1  1  7  1  3    40.452301  5.8491E-10   ***
15  0  1  7  1  3    40.452301  1.3097E-06  ****
15  1  1  7  2  3    40.452301  6.5341E-07  ****
15  2  3  7  1  3    40.470695  8.3763E-07  ****
15  1  3  7  2  3    40.470695  1.3068E-07   ***
15  2  3  7  2  3    40.470695  4.8400E-10   ***
15  2  5  7  2  3    40.476723  2.0743E-10   ***
15  2  5  7  1  3    40.476723  7.5387E-06  ****
15  3  5  7  2  3    40.476723  8.8435E-06  ****
15  3  5  7  1  3    40.476723  9.1195E-11    **
15  3  7  7  1  3    40.479729  5.4717E-10   ***
15  4  7  7  1  3    40.479729  3.1271E-13    **
15  4  7  7  2  3    40.479729  1.0974E-11    **
15  5  9  7  2  3    40.481525  2.7606E-12    **
15  4  9  7  1  3    40.481525  1.5635E-12    **
15  0  1  7  1  1    40.633823  6.5487E-07  ****
15  1  1  7  0  1    40.633823  1.5409E-06  ****
15  2  3  7  1  1    40.652214  4.1881E-06  ****
15  2  3  7  0  1    40.652214  5.6125E-10   ***
15  1  3  7  0  1    40.652214  3.0818E-06  ****
15  1  3  7  1  1    40.652214  5.8491E-10   ***
15  3  5  7  0  1    40.658245  1.8837E-13    **
15  3  5  7  1  1    40.658245  3.1918E-10   ***
15  2  5  7  0  1    40.658245  8.4187E-10   ***
15  3  7  7  0  1    40.661255  2.5116E-13    **
15  4  7  7  1  1    40.661255  9.3812E-13    **
