15  6 11 10  3  5    14.068539  2.9417E-13    **
15  5 11 10  2  5    14.068539  1.5648E-13    **
15  2  3 10  2  3    14.076872  1.3152E-10   ***
15  2  3 10  1  3    14.076872  3.3376E-07  ****
15  1  3 10  2  3    14.076872  8.9169E-08   ***
15  3  5 10  1  3    14.082902  5.3718E-11    **
15  2  5 10  2  3    14.082902  5.6365E-11    **
15  2  5 10  1  3    14.082902  3.0038E-06  ****
15  3  5 10  2  3    14.082902  3.5055E-06  ****
15  4  7 10  2  3    14.085906  1.6209E-10   ***
15  3  7 10  1  3    14.085906  3.2231E-10   ***
15  4  7 10  1  3    14.085906  8.0525E-15     *
15  5  9 10  2  3    14.087704  1.1475E-13    **
15  4  9 10  1  3    14.087704  4.0262E-14     *
15  1  1 10  0  1    14.120643  6.5351E-07  ****
15  0  1 10  1  1    14.120643  3.6256E-07  ****
15  1  3 10  1  1    14.139036  1.4585E-10   ***
15  2  3 10  1  1    14.139036  1.6688E-06  ****
15  2  3 10  0  1    14.139036  1.6289E-10   ***
15  1  3 10  0  1    14.139036  1.3070E-06  ****
15  3  5 10  1  1    14.145066  1.8801E-10   ***
15  2  5 10  0  1    14.145066  2.4434E-10   ***
15  3  5 10  0  1    14.145066  2.5009E-15     *
15  4  7 10  1  1    14.148069  2.4157E-14     *
15  3  7 10  0  1    14.148069  3.3346E-15     *
