15  4  7  8  4  7    28.288076  3.6815E-10   ***
15  4  7  8  3  7    28.288076  3.4720E-07  ****
15  3  7  8  4  7    28.288076  1.2928E-08   ***
15  5  9  8  3  7    28.289873  1.9006E-11    **
15  4  9  8  4  7    28.289873  3.3468E-11    **
15  4  9  8  3  7    28.289873  1.2152E-05  ****
15  5  9  8  4  7    28.289873  1.1114E-05  ****
15  5 11  8  3  7    28.291073  3.9913E-10   ***
15  6 11  8  3  7    28.291073  1.3239E-13    **
15  6 11  8  4  7    28.291073  2.9303E-09   ***
15  6 13  8  3  7    28.291929  2.1624E-12    **
15  7 13  8  4  7    28.291929  1.1473E-12    **
15  2  3  8  2  5    28.298845  1.2988E-10   ***
15  1  3  8  2  5    28.298845  1.0199E-06  ****
15  2  3  8  3  5    28.298845  5.4081E-07  ****
15  1  3  8  3  5    28.298845  5.3768E-11    **
15  2  5  8  3  5    28.304874  3.8629E-08   ***
15  3  5  8  3  5    28.304874  3.9738E-10   ***
15  3  5  8  2  5    28.304874  4.4673E-07  ****
15  3  7  8  2  5    28.307878  8.9346E-06  ****
15  4  7  8  3  5    28.307878  9.3745E-06  ****
15  4  7  8  2  5    28.307878  5.2370E-12    **
15  3  7  8  3  5    28.307878  6.6230E-11    **
15  5  9  8  2  5    28.309677  1.3994E-13    **
15  5  9  8  3  5    28.309677  3.1360E-10   ***
15  4  9  8  2  5    28.309677  6.5463E-11    **
15  5 11  8  2  5    28.310877  1.3994E-12    **
15  6 11  8  3  5    28.310877  1.7211E-12    **
15  1  1  8  2  3    28.320238  5.6659E-07  ****
15  0  1  8  2  3    28.320238  2.3694E-10   ***
15  1  1  8  1  3    28.320238  3.5297E-10   ***
15  0  1  8  1  3    28.320238  1.0447E-06  ****
15  2  3  8  2  3    28.338631  3.0306E-10   ***
15  2  3  8  1  3    28.338631  5.9017E-07  ****
15  1  3  8  2  3    28.338631  1.1332E-07   ***
15  3  5  8  1  3    28.344662  8.2527E-11    **
15  2  5  8  2  3    28.344662  1.2988E-10   ***
15  2  5  8  1  3    28.344662  5.3115E-06  ****
15  3  5  8  2  3    28.344662  6.2542E-06  ****
15  4  7  8  2  3    28.347666  4.7133E-11    **
15  3  7  8  1  3    28.347666  4.9516E-10   ***
15  4  7  8  1  3    28.347666  9.7229E-14    **
15  5  9  8  2  3    28.349463  1.0263E-12    **
15  4  9  8  1  3    28.349463  4.8615E-13    **
15  1  1  8  0  1    28.441769  1.1092E-06  ****
15  0  1  8  1  1    28.441769  5.2236E-07  ****
15  1  3  8  1  1    28.460161  3.5297E-10   ***
15  2  3  8  1  1    28.460161  2.9508E-06  ****
15  2  3  8  0  1    28.460161  3.5978E-10   ***
15  1  3  8  0  1    28.460161  2.2184E-06  ****
15  2  5  8  0  1    28.466190  5.3967E-10   ***
15  3  5  8  0  1    28.466190  5.1398E-14    **
15  3  5  8  1  1    28.466190  2.8884E-10   ***
15  4  7  8  1  1    28.469196  2.9169E-13    **
15  3  7  8  0  1    28.469196  6.8530E-14    **
