15  8 17 11  9 17     9.656601  1.0212E-10   ***
15  9 17 11  9 17     9.656601  2.6182E-11    **
15  3  7 11  5 11     9.656668  7.9661E-11    **
15  3  7 11  6 11     9.656668  1.9938E-16     *
15  4  7 11  6 11     9.656668  3.9319E-11    **
15  3  5 11  5  9     9.656704  6.2591E-11    **
15  2  5 11  4  9     9.656704  1.1111E-10   ***
15  2  5 11  5  9     9.656704  4.7507E-16     *
15  6 13 11  7 15     9.656725  1.1926E-07   ***
15  7 13 11  8 15     9.656725  4.6002E-08   ***
15  6 13 11  8 15     9.656725  1.6348E-13    **
15  7 13 11  7 15     9.656725  2.5553E-12    **
15 12 25 11  9 19     9.656816  4.6661E-13    **
15 13 25 11 10 19     9.656816  2.0845E-12    **
15  9 19 11  9 17     9.657000  4.6754E-13    **
15  9 19 11  8 17     9.657000  6.5654E-06  ****
15 10 19 11  9 17     9.657000  3.8586E-06  ****
15 10 19 11  8 17     9.657000  3.6620E-11    **
15 11 21 11  8 17     9.657326  1.0936E-17      
15 11 21 11  9 17     9.657326  4.4331E-09   ***
15 10 21 11  8 17     9.657326  3.4240E-09   ***
15  8 15 11  8 15     9.657366  5.4212E-11    **
15  8 15 11  7 15     9.657366  5.9578E-08   ***
15  7 15 11  8 15     9.657366  3.8657E-10   ***
15  5 11 11  7 13     9.657495  5.4035E-13    **
15  6 11 11  6 13     9.657495  4.7088E-12    **
15  5 11 11  6 13     9.657495  2.2750E-07  ****
15  6 11 11  7 13     9.657495  1.0321E-07   ***
15 11 23 11  8 17     9.657598  7.4365E-16     *
15 12 23 11  9 17     9.657598  4.2505E-13    **
15  8 17 11  7 15     9.657866  8.0430E-06  ****
15  8 17 11  8 15     9.657866  1.2228E-12    **
15  9 17 11  8 15     9.657866  5.8702E-06  ****
15  9 17 11  7 15     9.657866  2.2730E-11    **
15 10 19 11  8 15     9.658264  3.0761E-09   ***
15  9 19 11  7 15     9.658264  1.7048E-09   ***
15 10 19 11  7 15     9.658264  3.5087E-15     *
15  6 13 11  7 13     9.658351  1.1468E-09   ***
15  7 13 11  7 13     9.658351  8.6879E-11    **
15  7 13 11  6 13     9.658351  8.2027E-08   ***
15  4  9 11  5 11     9.658466  3.7698E-07  ****
15  5  9 11  6 11     9.658466  1.9204E-07   ***
15  4  9 11  6 11     9.658466  1.5123E-12    **
15  5  9 11  5 11     9.658466  8.0613E-12    **
15 11 21 11  8 15     9.658591  6.7074E-16     *
15 10 21 11  7 15     9.658591  1.9298E-13    **
15  8 15 11  6 13     9.658993  9.5466E-12    **
15  7 15 11  7 13     9.658993  2.5553E-12    **
15  7 15 11  6 13     9.658993  8.5308E-06  ****
15  8 15 11  7 13     9.658993  7.0898E-06  ****
15  8 17 11  6 13     9.659492  5.5848E-10   ***
15  9 17 11  6 13     9.659492  8.2110E-15     *
15  9 17 11  7 13     9.659492  1.5116E-09   ***
15  6 11 11  6 11     9.659665  1.1772E-10   ***
15  6 11 11  5 11     9.659665  1.0548E-07   ***
15  5 11 11  6 11     9.659665  2.9545E-09   ***
15  3  7 11  5  9     9.659708  3.7934E-12    **
15  4  7 11  4  9     9.659708  1.3287E-11    **
15  3  7 11  4  9     9.659708  5.4953E-07  ****
15  4  7 11  5  9     9.659708  3.0717E-07  ****
15  0  1 11  1  3     9.659757  6.2786E-07  ****
15  0  1 11  2  3     9.659757  7.3768E-11    **
15  1  1 11  1  3     9.659757  9.7323E-11    **
15  1  1 11  2  3     9.659757  4.0631E-07  ****
15  9 19 11  6 13     9.659890  3.5581E-13    **
15 10 19 11  7 13     9.659890  1.7192E-13    **
15  6 13 11  5 11     9.660521  8.1219E-06  ****
15  7 13 11  6 11     9.660521  7.3824E-06  ****
15  7 13 11  5 11     9.660521  1.5701E-12    **
15  6 13 11  6 11     9.660521  4.7088E-12    **
15  8 15 11  5 11     9.661162  1.0328E-14     *
15  8 15 11  6 11     9.661162  4.8688E-10   ***
15  7 15 11  5 11     9.661162  6.9084E-11    **
15  2  5 11  3  7     9.661265  6.9610E-07  ****
15  3  5 11  4  7     9.661265  4.2392E-07  ****
15  2  5 11  4  7     9.661265  8.8890E-12    **
15  3  5 11  3  7     9.661265  2.1857E-11    **
15  4  9 11  5  9     9.661506  6.9812E-09   ***
15  5  9 11  5  9     9.661506  1.3973E-10   ***
15  5  9 11  4  9     9.661506  1.3037E-07   ***
15  8 17 11  5 11     9.661661  3.4083E-13    **
15  9 17 11  6 11     9.661661  3.1202E-13    **
15  6 11 11  4  9     9.662704  3.7422E-13    **
15  5 11 11  5  9     9.662704  8.0613E-12    **
15  5 11 11  4  9     9.662704  7.0401E-06  ****
15  6 11 11  5  9     9.662704  6.8561E-06  ****
15  2  3 11  2  5     9.662853  3.8276E-11    **
15  1  3 11  2  5     9.662853  7.3136E-07  ****
15  2  3 11  3  5     9.662853  4.8727E-07  ****
15  1  3 11  3  5     9.662853  2.0698E-11    **
15  7 13 11  5  9     9.663561  5.8878E-11    **
15  6 13 11  4  9     9.663561  1.1788E-11    **
15  7 13 11  4  9     9.663561  9.5336E-15     *
15  8 15 11  5  9     9.664202  2.9263E-13    **
15  7 15 11  4  9     9.664202  2.2881E-13    **
15  3  7 11  4  7     9.664269  1.5701E-08   ***
15  4  7 11  4  7     9.664269  1.4616E-10   ***
15  4  7 11  3  7     9.664269  1.5867E-07   ***
15  4  9 11  3  7     9.666067  5.5535E-06  ****
15  5  9 11  4  7     9.666067  5.7364E-06  ****
15  5  9 11  3  7     9.666067  6.0182E-12    **
15  4  9 11  4  7     9.666067  1.3287E-11    **
15  5 11 11  3  7     9.667266  1.2638E-10   ***
15  6 11 11  3  7     9.667266  6.9838E-15     *
15  6 11 11  4  7     9.667266  9.7297E-12    **
15  7 13 11  4  7     9.668122  1.9067E-13    **
15  6 13 11  3  7     9.668122  1.1407E-13    **
15  3  5 11  3  5     9.668884  1.3114E-10   ***
15  3  5 11  2  5     9.668884  1.9620E-07   ***
15  2  5 11  3  5     9.668884  3.4805E-08   ***
15  4  7 11  2  5     9.671887  1.8591E-11    **
15  3  7 11  3  5     9.671887  2.1857E-11    **
15  3  7 11  2  5     9.671887  3.9240E-06  ****
15  4  7 11  3  5     9.671887  4.2841E-06  ****
15  5  9 11  2  5     9.673686  4.0145E-15     *
15  5  9 11  3  5     9.673686  9.9300E-11    **
15  4  9 11  2  5     9.673686  2.3239E-10   ***
15  6 11 11  3  5     9.674885  9.0789E-14    **
15  5 11 11  2  5     9.674885  4.0145E-14     *
15  1  3 11  2  3     9.678149  8.1262E-08   ***
15  2  3 11  2  3     9.678149  8.9312E-11    **
15  2  3 11  1  3     9.678149  2.6405E-07  ****
15  2  5 11  1  3     9.684180  2.3764E-06  ****
15  3  5 11  2  3     9.684180  2.7468E-06  ****
15  3  5 11  1  3     9.684180  4.1745E-11    **
15  2  5 11  2  3     9.684180  3.8276E-11    **
15  4  7 11  2  3     9.687183  1.6732E-10   ***
15  3  7 11  1  3     9.687183  2.5047E-10   ***
15  4  7 11  1  3     9.687183  1.5809E-15     *
15  5  9 11  2  3     9.688982  2.9439E-14     *
15  4  9 11  1  3     9.688982  7.9047E-15     *
15  1  1 11  0  1     9.706444  5.2757E-07  ****
15  0  1 11  1  1     9.706444  3.1393E-07  ****
15  2  3 11  0  1     9.724836  1.1323E-10   ***
15  1  3 11  0  1     9.724836  1.0551E-06  ****
15  1  3 11  1  1     9.724836  9.7323E-11    **
15  2  3 11  1  1     9.724836  1.3202E-06  ****
15  2  5 11  0  1     9.730867  1.6984E-10   ***
15  3  5 11  0  1     9.730867  1.4350E-16     *
15  3  5 11  1  1     9.730867  1.4611E-10   ***
15  4  7 11  1  1     9.733871  4.7428E-15     *
15  3  7 11  0  1     9.733871  1.9134E-16     *
